onset	duration	trial_type
4	0	WhatOn_Picture
5	0	WhatOn_Angelina0_ga
8	0	MotorResponse
11	0	WhatOn_Picture
12	0	WhatOn_BarackObama1_pa
16	0	MotorResponse
19	0	WhatOn_Picture
20	0	WhatOn_Angelina0_ga
23	0	MotorResponse
26	0	WhatOn_Picture
27	0	WhatOn_BradPitt0_omis
30	0	MotorResponse
34	0	WhatOn_Picture
35	0	WhatOn_Beyonce3_pa
38	0	MotorResponse
41	0	WhatOn_Picture
42	0	WhatOn_ClownMask2_ga
45	0	MotorResponse
49	0	WhatOn_Picture
50	0	WhatOn_Beyonce3_ga
54	0	MotorResponse
57	0	WhatOn_Picture
58	0	WhatOn_Angelina0_ga
62	0	MotorResponse
66	0	WhatOn_Picture
67	0	WhatOn_GeorgeBush1_pa
70	0	MotorResponse
74	0	WhatOn_Picture
75	0	WhatOn_GeorgeBush1_omis
78	0	MotorResponse
82	0	WhatOn_Picture
83	0	WhatOn_Beyonce3_ga
87	0	MotorResponse
90	0	WhatOn_Picture
91	0	WhatOn_GeorgeBush1_ga
94	0	MotorResponse
98	0	WhatOn_Picture
99	0	WhatOn_Angelina0_ga
103	0	MotorResponse
106	0	WhatOn_Picture
107	0	WhatOn_BradPitt0_pa
110	0	MotorResponse
114	0	WhatOn_Picture
115	0	WhatOn_Angelina0_ga
118	0	MotorResponse
121	0	WhatOn_Picture
122	0	WhatOn_Angelina0_ga
125	0	MotorResponse
128	0	WhatOn_Picture
129	0	WhatOn_Beyonce3_omis
133	0	MotorResponse
137	0	WhatOn_Picture
138	0	WhatOn_MJackson3_pa
141	0	MotorResponse
144	0	WhatOn_Picture
145	0	WhatOn_Magician2_ga
149	0	MotorResponse
153	0	WhatOn_Picture
154	0	WhatOn_Beyonce3_ga
157	0	MotorResponse
160	0	WhatOn_Picture
161	0	WhatOn_BarackObama1_pa
164	0	MotorResponse
168	0	WhatOn_Picture
169	0	WhatOn_BradPitt0_pa
172	0	MotorResponse
176	0	WhatOn_Picture
177	0	WhatOn_Magician2_pa
180	0	MotorResponse
183	0	WhatOn_Picture
184	0	WhatOn_BradPitt0_pa
188	0	MotorResponse
