onset	duration	trial_type
4	0	WhatOff_Picture
5	0	WhatOff_random_face_soldier_pa
9	0	MotorResponse
13	0	WhatOff_Picture
14	0	WhatOff_omis
18	0	MotorResponse
21	0	WhatOff_Picture
22	0	WhatOff_omis
25	0	MotorResponse
29	0	WhatOff_Picture
30	0	WhatOff_random_face_oprahwinfrey_ga
33	0	MotorResponse
37	0	WhatOff_Picture
38	0	WhatOff_random_face_soldier_pa
42	0	MotorResponse
46	0	WhatOff_Picture
47	0	WhatOff_random_face_soldier_pa
50	0	MotorResponse
54	0	WhatOff_Picture
55	0	WhatOff_random_face_fireman_pa
58	0	MotorResponse
62	0	WhatOff_Picture
63	0	WhatOff_random_face_lady_pa
66	0	MotorResponse
69	0	WhatOff_Picture
70	0	WhatOff_random_face_billgates_ga
74	0	MotorResponse
78	0	WhatOff_Picture
79	0	WhatOff_random_face_fireman_ga
83	0	MotorResponse
86	0	WhatOff_Picture
87	0	WhatOff_random_face_femaledr_pa
90	0	MotorResponse
94	0	WhatOff_Picture
95	0	WhatOff_random_face_nun_ga
99	0	MotorResponse
103	0	WhatOff_Picture
104	0	WhatOff_random_face_fireman_pa
108	0	MotorResponse
111	0	WhatOff_Picture
112	0	WhatOff_random_face_fireman_pa
116	0	MotorResponse
120	0	WhatOff_Picture
121	0	WhatOff_random_face_nun_pa
125	0	MotorResponse
129	0	WhatOff_Picture
130	0	WhatOff_random_face_soldier_pa
133	0	MotorResponse
