onset	duration	trial_type
4	0	WhatOn_Picture
5	0	WhatOn_MJackson3_pa
9	0	MotorResponse
12	0	WhatOn_Picture
13	0	WhatOn_MJackson3_ga
17	0	MotorResponse
21	0	WhatOn_Picture
22	0	WhatOn_BradPitt0_pa
25	0	MotorResponse
29	0	WhatOn_Picture
30	0	WhatOn_MJackson3_ga
33	0	MotorResponse
37	0	WhatOn_Picture
38	0	WhatOn_Beyonce3_ga
42	0	MotorResponse
45	0	WhatOn_Picture
46	0	WhatOn_BradPitt0_pa
50	0	MotorResponse
54	0	WhatOn_Picture
55	0	WhatOn_MJackson3_pa
58	0	MotorResponse
61	0	WhatOn_Picture
62	0	WhatOn_Magician2_omis
66	0	MotorResponse
70	0	WhatOn_Picture
71	0	WhatOn_BarackObama1_ga
75	0	MotorResponse
79	0	WhatOn_Picture
80	0	WhatOn_BradPitt0_pa
84	0	MotorResponse
88	0	WhatOn_Picture
89	0	WhatOn_Beyonce3_omis
92	0	MotorResponse
96	0	WhatOn_Picture
97	0	WhatOn_Angelina0_ga
101	0	MotorResponse
104	0	WhatOn_Picture
105	0	WhatOn_BarackObama1_pa
109	0	MotorResponse
113	0	WhatOn_Picture
114	0	WhatOn_MJackson3_pa
117	0	MotorResponse
120	0	WhatOn_Picture
121	0	WhatOn_ClownMask2_ga
125	0	MotorResponse
128	0	WhatOn_Picture
129	0	WhatOn_MJackson3_omis
133	0	MotorResponse
136	0	WhatOn_Picture
137	0	WhatOn_ClownMask2_ga
140	0	MotorResponse
144	0	WhatOn_Picture
145	0	WhatOn_BradPitt0_pa
148	0	MotorResponse
152	0	WhatOn_Picture
153	0	WhatOn_GeorgeBush1_ga
156	0	MotorResponse
159	0	WhatOn_Picture
160	0	WhatOn_ClownMask2_ga
163	0	MotorResponse
166	0	WhatOn_Picture
167	0	WhatOn_ClownMask2_ga
171	0	MotorResponse
175	0	WhatOn_Picture
176	0	WhatOn_Magician2_pa
179	0	MotorResponse
183	0	WhatOn_Picture
184	0	WhatOn_GeorgeBush1_ga
187	0	MotorResponse
191	0	WhatOn_Picture
192	0	WhatOn_Beyonce3_ga
196	0	MotorResponse
