onset	duration	trial_type
4	0	WhatOff_Picture
5	0	WhatOff_omis
9	0	MotorResponse
12	0	WhatOff_Picture
13	0	WhatOff_random_face_femaledr_pa
16	0	MotorResponse
19	0	WhatOff_Picture
20	0	WhatOff_random_face_nun_ga
24	0	MotorResponse
27	0	WhatOff_Picture
28	0	WhatOff_omis
32	0	MotorResponse
36	0	WhatOff_Picture
37	0	WhatOff_random_face_nun_pa
41	0	MotorResponse
45	0	WhatOff_Picture
46	0	WhatOff_random_face_femaledr_ga
49	0	MotorResponse
52	0	WhatOff_Picture
53	0	WhatOff_random_face_billgates_pa
57	0	MotorResponse
60	0	WhatOff_Picture
61	0	WhatOff_random_face_soldier_pa
64	0	MotorResponse
68	0	WhatOff_Picture
69	0	WhatOff_random_face_nun_ga
73	0	MotorResponse
76	0	WhatOff_Picture
77	0	WhatOff_random_face_oprahwinfrey_pa
81	0	MotorResponse
84	0	WhatOff_Picture
85	0	WhatOff_random_face_lady_ga
89	0	MotorResponse
92	0	WhatOff_Picture
93	0	WhatOff_random_face_femaledr_pa
96	0	MotorResponse
99	0	WhatOff_Picture
100	0	WhatOff_random_face_lady_ga
104	0	MotorResponse
108	0	WhatOff_Picture
109	0	WhatOff_random_face_lady_ga
113	0	MotorResponse
117	0	WhatOff_Picture
118	0	WhatOff_random_face_femaledr_pa
122	0	MotorResponse
125	0	WhatOff_Picture
126	0	WhatOff_random_face_oprahwinfrey_pa
130	0	MotorResponse
