onset	duration	trial_type
4	0	WhatOff_Picture
5	0	WhatOff_omis
9	0	MotorResponse
13	0	WhatOff_Picture
14	0	WhatOff_random_face_soldier_pa
17	0	MotorResponse
21	0	WhatOff_Picture
22	0	WhatOff_random_face_fireman_pa
26	0	MotorResponse
30	0	WhatOff_Picture
31	0	WhatOff_random_face_soldier_pa
34	0	MotorResponse
37	0	WhatOff_Picture
38	0	WhatOff_random_face_femaledr_ga
41	0	MotorResponse
44	0	WhatOff_Picture
45	0	WhatOff_random_face_lady_pa
48	0	MotorResponse
52	0	WhatOff_Picture
53	0	WhatOff_random_face_soldier_ga
56	0	MotorResponse
60	0	WhatOff_Picture
61	0	WhatOff_random_face_astronaut_pa
65	0	MotorResponse
68	0	WhatOff_Picture
69	0	WhatOff_random_face_nun_ga
72	0	MotorResponse
76	0	WhatOff_Picture
77	0	WhatOff_random_face_soldier_pa
80	0	MotorResponse
84	0	WhatOff_Picture
85	0	WhatOff_random_face_fireman_ga
89	0	MotorResponse
93	0	WhatOff_Picture
94	0	WhatOff_omis
97	0	MotorResponse
101	0	WhatOff_Picture
102	0	WhatOff_random_face_astronaut_pa
105	0	MotorResponse
109	0	WhatOff_Picture
110	0	WhatOff_random_face_nun_pa
114	0	MotorResponse
118	0	WhatOff_Picture
119	0	WhatOff_random_face_soldier_pa
123	0	MotorResponse
126	0	WhatOff_Picture
127	0	WhatOff_random_face_femaledr_ga
130	0	MotorResponse
