onset	duration	trial_type
4	0	WhatOff_Picture
5	0	WhatOff_random_face_nun_pa
8	0	MotorResponse
11	0	WhatOff_Picture
12	0	WhatOff_random_face_lady_ga
15	0	MotorResponse
19	0	WhatOff_Picture
20	0	WhatOff_random_face_lady_pa
24	0	MotorResponse
27	0	WhatOff_Picture
28	0	WhatOff_random_face_astronaut_ga
32	0	MotorResponse
36	0	WhatOff_Picture
37	0	WhatOff_random_face_astronaut_pa
40	0	MotorResponse
43	0	WhatOff_Picture
44	0	WhatOff_random_face_fireman_ga
48	0	MotorResponse
51	0	WhatOff_Picture
52	0	WhatOff_random_face_fireman_pa
56	0	MotorResponse
60	0	WhatOff_Picture
61	0	WhatOff_random_face_fireman_pa
64	0	MotorResponse
67	0	WhatOff_Picture
68	0	WhatOff_random_face_nun_ga
72	0	MotorResponse
75	0	WhatOff_Picture
76	0	WhatOff_random_face_fireman_ga
79	0	MotorResponse
82	0	WhatOff_Picture
83	0	WhatOff_omis
86	0	MotorResponse
89	0	WhatOff_Picture
90	0	WhatOff_random_face_billgates_pa
94	0	MotorResponse
97	0	WhatOff_Picture
98	0	WhatOff_omis
101	0	MotorResponse
105	0	WhatOff_Picture
106	0	WhatOff_random_face_soldier_pa
110	0	MotorResponse
113	0	WhatOff_Picture
114	0	WhatOff_random_face_femaledr_ga
117	0	MotorResponse
120	0	WhatOff_Picture
121	0	WhatOff_random_face_femaledr_ga
125	0	MotorResponse
