onset	duration	trial_type
4	0	WhatOn_Picture
5	0	WhatOn_MJackson3_pa
8	0	MotorResponse
12	0	WhatOn_Picture
13	0	WhatOn_ClownMask2_ga
17	0	MotorResponse
21	0	WhatOn_Picture
22	0	WhatOn_MJackson3_pa
26	0	MotorResponse
30	0	WhatOn_Picture
31	0	WhatOn_BarackObama1_ga
34	0	MotorResponse
37	0	WhatOn_Picture
38	0	WhatOn_BradPitt0_ga
41	0	MotorResponse
45	0	WhatOn_Picture
46	0	WhatOn_GeorgeBush1_omis
49	0	MotorResponse
53	0	WhatOn_Picture
54	0	WhatOn_MJackson3_pa
58	0	MotorResponse
61	0	WhatOn_Picture
62	0	WhatOn_Beyonce3_ga
66	0	MotorResponse
69	0	WhatOn_Picture
70	0	WhatOn_Beyonce3_ga
73	0	MotorResponse
76	0	WhatOn_Picture
77	0	WhatOn_ClownMask2_ga
80	0	MotorResponse
84	0	WhatOn_Picture
85	0	WhatOn_GeorgeBush1_ga
89	0	MotorResponse
93	0	WhatOn_Picture
94	0	WhatOn_Magician2_ga
97	0	MotorResponse
101	0	WhatOn_Picture
102	0	WhatOn_BradPitt0_pa
106	0	MotorResponse
110	0	WhatOn_Picture
111	0	WhatOn_Beyonce3_ga
114	0	MotorResponse
118	0	WhatOn_Picture
119	0	WhatOn_Beyonce3_ga
123	0	MotorResponse
127	0	WhatOn_Picture
128	0	WhatOn_Angelina0_ga
132	0	MotorResponse
136	0	WhatOn_Picture
137	0	WhatOn_Magician2_pa
140	0	MotorResponse
143	0	WhatOn_Picture
144	0	WhatOn_MJackson3_pa
148	0	MotorResponse
152	0	WhatOn_Picture
153	0	WhatOn_MJackson3_pa
156	0	MotorResponse
160	0	WhatOn_Picture
161	0	WhatOn_Angelina0_ga
165	0	MotorResponse
169	0	WhatOn_Picture
170	0	WhatOn_GeorgeBush1_ga
173	0	MotorResponse
177	0	WhatOn_Picture
178	0	WhatOn_BradPitt0_pa
182	0	MotorResponse
186	0	WhatOn_Picture
187	0	WhatOn_ClownMask2_omis
191	0	MotorResponse
195	0	WhatOn_Picture
196	0	WhatOn_MJackson3_omis
200	0	MotorResponse
