onset	duration	trial_type
4	0	WhatOn_Picture
5	0	WhatOn_BarackObama1_pa
9	0	MotorResponse
13	0	WhatOn_Picture
14	0	WhatOn_MJackson3_pa
18	0	MotorResponse
22	0	WhatOn_Picture
23	0	WhatOn_MJackson3_ga
27	0	MotorResponse
30	0	WhatOn_Picture
31	0	WhatOn_Angelina0_ga
34	0	MotorResponse
37	0	WhatOn_Picture
38	0	WhatOn_Beyonce3_pa
42	0	MotorResponse
45	0	WhatOn_Picture
46	0	WhatOn_GeorgeBush1_ga
50	0	MotorResponse
54	0	WhatOn_Picture
55	0	WhatOn_Beyonce3_ga
59	0	MotorResponse
63	0	WhatOn_Picture
64	0	WhatOn_ClownMask2_omis
68	0	MotorResponse
71	0	WhatOn_Picture
72	0	WhatOn_ClownMask2_ga
75	0	MotorResponse
78	0	WhatOn_Picture
79	0	WhatOn_Angelina0_ga
83	0	MotorResponse
86	0	WhatOn_Picture
87	0	WhatOn_ClownMask2_ga
91	0	MotorResponse
94	0	WhatOn_Picture
95	0	WhatOn_ClownMask2_omis
98	0	MotorResponse
102	0	WhatOn_Picture
103	0	WhatOn_Magician2_pa
107	0	MotorResponse
111	0	WhatOn_Picture
112	0	WhatOn_Angelina0_ga
115	0	MotorResponse
118	0	WhatOn_Picture
119	0	WhatOn_Beyonce3_ga
123	0	MotorResponse
127	0	WhatOn_Picture
128	0	WhatOn_Magician2_pa
132	0	MotorResponse
135	0	WhatOn_Picture
136	0	WhatOn_ClownMask2_omis
140	0	MotorResponse
143	0	WhatOn_Picture
144	0	WhatOn_GeorgeBush1_ga
148	0	MotorResponse
152	0	WhatOn_Picture
153	0	WhatOn_Beyonce3_ga
156	0	MotorResponse
159	0	WhatOn_Picture
160	0	WhatOn_BradPitt0_pa
164	0	MotorResponse
168	0	WhatOn_Picture
169	0	WhatOn_Magician2_pa
172	0	MotorResponse
176	0	WhatOn_Picture
177	0	WhatOn_ClownMask2_ga
180	0	MotorResponse
183	0	WhatOn_Picture
184	0	WhatOn_ClownMask2_ga
187	0	MotorResponse
191	0	WhatOn_Picture
192	0	WhatOn_GeorgeBush1_pa
195	0	MotorResponse
