onset	duration	trial_type
4	0	WhatOff_Picture
5	0	WhatOff_omis
8	0	MotorResponse
12	0	WhatOff_Picture
13	0	WhatOff_random_face_lady_ga
16	0	MotorResponse
19	0	WhatOff_Picture
20	0	WhatOff_random_face_femaledr_pa
23	0	MotorResponse
27	0	WhatOff_Picture
28	0	WhatOff_random_face_lady_ga
32	0	MotorResponse
36	0	WhatOff_Picture
37	0	WhatOff_omis
40	0	MotorResponse
43	0	WhatOff_Picture
44	0	WhatOff_random_face_oprahwinfrey_ga
48	0	MotorResponse
52	0	WhatOff_Picture
53	0	WhatOff_random_face_astronaut_pa
57	0	MotorResponse
60	0	WhatOff_Picture
61	0	WhatOff_random_face_oprahwinfrey_pa
64	0	MotorResponse
68	0	WhatOff_Picture
69	0	WhatOff_random_face_femaledr_pa
73	0	MotorResponse
76	0	WhatOff_Picture
77	0	WhatOff_random_face_oprahwinfrey_pa
80	0	MotorResponse
84	0	WhatOff_Picture
85	0	WhatOff_random_face_fireman_pa
89	0	MotorResponse
93	0	WhatOff_Picture
94	0	WhatOff_random_face_soldier_ga
98	0	MotorResponse
101	0	WhatOff_Picture
102	0	WhatOff_random_face_lady_ga
106	0	MotorResponse
109	0	WhatOff_Picture
110	0	WhatOff_random_face_billgates_pa
113	0	MotorResponse
116	0	WhatOff_Picture
117	0	WhatOff_random_face_lady_pa
121	0	MotorResponse
124	0	WhatOff_Picture
125	0	WhatOff_random_face_astronaut_ga
128	0	MotorResponse
