onset	duration	trial_type
4	0	WhatOn_Picture
5	0	WhatOn_BradPitt0_pa
8	0	MotorResponse
11	0	WhatOn_Picture
12	0	WhatOn_BarackObama1_pa
16	0	MotorResponse
19	0	WhatOn_Picture
20	0	WhatOn_Angelina0_pa
24	0	MotorResponse
28	0	WhatOn_Picture
29	0	WhatOn_GeorgeBush1_pa
33	0	MotorResponse
36	0	WhatOn_Picture
37	0	WhatOn_ClownMask2_pa
40	0	MotorResponse
44	0	WhatOn_Picture
45	0	WhatOn_BradPitt0_pa
49	0	MotorResponse
52	0	WhatOn_Picture
53	0	WhatOn_Beyonce3_ga
57	0	MotorResponse
60	0	WhatOn_Picture
61	0	WhatOn_Angelina0_ga
64	0	MotorResponse
67	0	WhatOn_Picture
68	0	WhatOn_MJackson3_pa
71	0	MotorResponse
74	0	WhatOn_Picture
75	0	WhatOn_Magician2_pa
79	0	MotorResponse
83	0	WhatOn_Picture
84	0	WhatOn_BarackObama1_pa
88	0	MotorResponse
91	0	WhatOn_Picture
92	0	WhatOn_BradPitt0_pa
95	0	MotorResponse
98	0	WhatOn_Picture
99	0	WhatOn_Angelina0_omis
103	0	MotorResponse
107	0	WhatOn_Picture
108	0	WhatOn_Magician2_pa
111	0	MotorResponse
115	0	WhatOn_Picture
116	0	WhatOn_BradPitt0_omis
119	0	MotorResponse
123	0	WhatOn_Picture
124	0	WhatOn_GeorgeBush1_ga
128	0	MotorResponse
131	0	WhatOn_Picture
132	0	WhatOn_Magician2_pa
136	0	MotorResponse
140	0	WhatOn_Picture
141	0	WhatOn_Magician2_pa
144	0	MotorResponse
148	0	WhatOn_Picture
149	0	WhatOn_Magician2_pa
153	0	MotorResponse
156	0	WhatOn_Picture
157	0	WhatOn_Angelina0_omis
160	0	MotorResponse
163	0	WhatOn_Picture
164	0	WhatOn_BarackObama1_pa
168	0	MotorResponse
172	0	WhatOn_Picture
173	0	WhatOn_Beyonce3_ga
177	0	MotorResponse
180	0	WhatOn_Picture
181	0	WhatOn_GeorgeBush1_ga
184	0	MotorResponse
188	0	WhatOn_Picture
189	0	WhatOn_ClownMask2_ga
192	0	MotorResponse
