onset	duration	trial_type
4	0	WhatOff_Picture
5	0	WhatOff_random_face_fireman_pa
9	0	MotorResponse
13	0	WhatOff_Picture
14	0	WhatOff_omis
17	0	MotorResponse
20	0	WhatOff_Picture
21	0	WhatOff_random_face_lady_ga
25	0	MotorResponse
29	0	WhatOff_Picture
30	0	WhatOff_random_face_astronaut_pa
33	0	MotorResponse
36	0	WhatOff_Picture
37	0	WhatOff_random_face_oprahwinfrey_ga
40	0	MotorResponse
44	0	WhatOff_Picture
45	0	WhatOff_random_face_billgates_ga
48	0	MotorResponse
52	0	WhatOff_Picture
53	0	WhatOff_random_face_fireman_ga
57	0	MotorResponse
61	0	WhatOff_Picture
62	0	WhatOff_random_face_femaledr_pa
66	0	MotorResponse
69	0	WhatOff_Picture
70	0	WhatOff_random_face_fireman_pa
73	0	MotorResponse
77	0	WhatOff_Picture
78	0	WhatOff_random_face_fireman_ga
81	0	MotorResponse
85	0	WhatOff_Picture
86	0	WhatOff_random_face_fireman_pa
89	0	MotorResponse
92	0	WhatOff_Picture
93	0	WhatOff_random_face_femaledr_ga
97	0	MotorResponse
101	0	WhatOff_Picture
102	0	WhatOff_random_face_fireman_ga
106	0	MotorResponse
110	0	WhatOff_Picture
111	0	WhatOff_random_face_fireman_ga
115	0	MotorResponse
118	0	WhatOff_Picture
119	0	WhatOff_random_face_femaledr_ga
123	0	MotorResponse
126	0	WhatOff_Picture
127	0	WhatOff_omis
130	0	MotorResponse
