onset	duration	trial_type
4	0	WhatOff_Picture
5	0	WhatOff_random_face_nun_pa
8	0	MotorResponse
11	0	WhatOff_Picture
12	0	WhatOff_random_face_fireman_pa
15	0	MotorResponse
18	0	WhatOff_Picture
19	0	WhatOff_random_face_soldier_pa
23	0	MotorResponse
27	0	WhatOff_Picture
28	0	WhatOff_random_face_soldier_ga
31	0	MotorResponse
35	0	WhatOff_Picture
36	0	WhatOff_random_face_billgates_pa
40	0	MotorResponse
44	0	WhatOff_Picture
45	0	WhatOff_omis
49	0	MotorResponse
52	0	WhatOff_Picture
53	0	WhatOff_random_face_lady_pa
57	0	MotorResponse
60	0	WhatOff_Picture
61	0	WhatOff_random_face_fireman_pa
64	0	MotorResponse
67	0	WhatOff_Picture
68	0	WhatOff_random_face_fireman_pa
71	0	MotorResponse
74	0	WhatOff_Picture
75	0	WhatOff_random_face_nun_ga
78	0	MotorResponse
81	0	WhatOff_Picture
82	0	WhatOff_random_face_oprahwinfrey_pa
85	0	MotorResponse
88	0	WhatOff_Picture
89	0	WhatOff_random_face_nun_ga
92	0	MotorResponse
96	0	WhatOff_Picture
97	0	WhatOff_random_face_soldier_pa
100	0	MotorResponse
104	0	WhatOff_Picture
105	0	WhatOff_random_face_femaledr_pa
109	0	MotorResponse
113	0	WhatOff_Picture
114	0	WhatOff_omis
118	0	MotorResponse
122	0	WhatOff_Picture
123	0	WhatOff_random_face_femaledr_ga
126	0	MotorResponse
