onset	duration	trial_type
4	0	WhatOn_Picture
5	0	WhatOn_Magician2_omis
9	0	MotorResponse
13	0	WhatOn_Picture
14	0	WhatOn_BradPitt0_omis
18	0	MotorResponse
22	0	WhatOn_Picture
23	0	WhatOn_MJackson3_pa
26	0	MotorResponse
30	0	WhatOn_Picture
31	0	WhatOn_Magician2_pa
34	0	MotorResponse
38	0	WhatOn_Picture
39	0	WhatOn_GeorgeBush1_ga
43	0	MotorResponse
47	0	WhatOn_Picture
48	0	WhatOn_BradPitt0_pa
52	0	MotorResponse
55	0	WhatOn_Picture
56	0	WhatOn_GeorgeBush1_ga
60	0	MotorResponse
64	0	WhatOn_Picture
65	0	WhatOn_MJackson3_pa
69	0	MotorResponse
72	0	WhatOn_Picture
73	0	WhatOn_Angelina0_ga
77	0	MotorResponse
80	0	WhatOn_Picture
81	0	WhatOn_BradPitt0_pa
85	0	MotorResponse
88	0	WhatOn_Picture
89	0	WhatOn_MJackson3_ga
93	0	MotorResponse
97	0	WhatOn_Picture
98	0	WhatOn_Beyonce3_ga
101	0	MotorResponse
104	0	WhatOn_Picture
105	0	WhatOn_Beyonce3_ga
109	0	MotorResponse
113	0	WhatOn_Picture
114	0	WhatOn_ClownMask2_ga
118	0	MotorResponse
122	0	WhatOn_Picture
123	0	WhatOn_BradPitt0_ga
127	0	MotorResponse
131	0	WhatOn_Picture
132	0	WhatOn_ClownMask2_ga
135	0	MotorResponse
139	0	WhatOn_Picture
140	0	WhatOn_Magician2_ga
143	0	MotorResponse
147	0	WhatOn_Picture
148	0	WhatOn_Beyonce3_ga
151	0	MotorResponse
155	0	WhatOn_Picture
156	0	WhatOn_Angelina0_ga
160	0	MotorResponse
164	0	WhatOn_Picture
165	0	WhatOn_Magician2_omis
169	0	MotorResponse
173	0	WhatOn_Picture
174	0	WhatOn_Magician2_pa
178	0	MotorResponse
182	0	WhatOn_Picture
183	0	WhatOn_Angelina0_ga
186	0	MotorResponse
189	0	WhatOn_Picture
190	0	WhatOn_ClownMask2_ga
194	0	MotorResponse
198	0	WhatOn_Picture
199	0	WhatOn_Beyonce3_ga
203	0	MotorResponse
