onset	duration	trial_type
4	0	WhatOn_Picture
5	0	WhatOn_BarackObama1_pa
8	0	MotorResponse
11	0	WhatOn_Picture
12	0	WhatOn_BradPitt0_pa
16	0	MotorResponse
19	0	WhatOn_Picture
20	0	WhatOn_ClownMask2_ga
23	0	MotorResponse
27	0	WhatOn_Picture
28	0	WhatOn_BarackObama1_pa
31	0	MotorResponse
35	0	WhatOn_Picture
36	0	WhatOn_Beyonce3_ga
40	0	MotorResponse
43	0	WhatOn_Picture
44	0	WhatOn_Angelina0_ga
48	0	MotorResponse
51	0	WhatOn_Picture
52	0	WhatOn_BarackObama1_pa
55	0	MotorResponse
58	0	WhatOn_Picture
59	0	WhatOn_BarackObama1_pa
62	0	MotorResponse
65	0	WhatOn_Picture
66	0	WhatOn_GeorgeBush1_ga
69	0	MotorResponse
73	0	WhatOn_Picture
74	0	WhatOn_BradPitt0_pa
78	0	MotorResponse
82	0	WhatOn_Picture
83	0	WhatOn_Angelina0_ga
87	0	MotorResponse
91	0	WhatOn_Picture
92	0	WhatOn_BradPitt0_pa
96	0	MotorResponse
100	0	WhatOn_Picture
101	0	WhatOn_BradPitt0_pa
105	0	MotorResponse
108	0	WhatOn_Picture
109	0	WhatOn_ClownMask2_pa
112	0	MotorResponse
115	0	WhatOn_Picture
116	0	WhatOn_BarackObama1_omis
120	0	MotorResponse
124	0	WhatOn_Picture
125	0	WhatOn_MJackson3_pa
129	0	MotorResponse
132	0	WhatOn_Picture
133	0	WhatOn_Angelina0_pa
136	0	MotorResponse
140	0	WhatOn_Picture
141	0	WhatOn_Beyonce3_ga
144	0	MotorResponse
148	0	WhatOn_Picture
149	0	WhatOn_BradPitt0_omis
152	0	MotorResponse
155	0	WhatOn_Picture
156	0	WhatOn_BarackObama1_omis
160	0	MotorResponse
164	0	WhatOn_Picture
165	0	WhatOn_GeorgeBush1_ga
168	0	MotorResponse
172	0	WhatOn_Picture
173	0	WhatOn_GeorgeBush1_ga
177	0	MotorResponse
181	0	WhatOn_Picture
182	0	WhatOn_Angelina0_ga
188	0	WhatOn_Picture
189	0	WhatOn_GeorgeBush1_pa
193	0	MotorResponse
