filename	acq_time	operator	randstr
func/sub-S15_ses-2_task-WhatOn_acq-M_run-5_bold.nii.gz	2023-06-12T14:49:53.382500	n/a	d24460c6
func/sub-S15_ses-2_task-WhatOn_acq-P_run-5_bold.nii.gz	2023-06-12T14:49:53.382500	n/a	352ea0d0
func/sub-S15_ses-2_task-WhatOn_acq-M_run-6_bold.nii.gz	2023-06-12T14:59:34.532500	n/a	2594ec3a
func/sub-S15_ses-2_task-WhatOn_acq-P_run-6_bold.nii.gz	2023-06-12T14:59:34.532500	n/a	228e2b34
func/sub-S15_ses-2_task-WhatOn_acq-M_run-7_bold.nii.gz	2023-06-12T15:09:15.995000	n/a	27d0ff5e
func/sub-S15_ses-2_task-WhatOn_acq-P_run-7_bold.nii.gz	2023-06-12T15:09:15.995000	n/a	7a40f5cc
func/sub-S15_ses-2_task-WhatOn_acq-M_run-8_bold.nii.gz	2023-06-12T15:18:44.472500	n/a	ab9d1322
func/sub-S15_ses-2_task-WhatOn_acq-P_run-8_bold.nii.gz	2023-06-12T15:18:44.472500	n/a	caf31b35
func/sub-S15_ses-2_task-WhatOff_acq-M_run-4_bold.nii.gz	2023-06-12T15:28:08.287500	n/a	e51f3676
func/sub-S15_ses-2_task-WhatOff_acq-P_run-4_bold.nii.gz	2023-06-12T15:28:08.287500	n/a	4a0c67ce
func/sub-S15_ses-2_task-WhatOff_acq-M_run-5_bold.nii.gz	2023-06-12T15:34:54.957500	n/a	6461e5a5
func/sub-S15_ses-2_task-WhatOff_acq-P_run-5_bold.nii.gz	2023-06-12T15:34:54.957500	n/a	397ac0ed
func/sub-S15_ses-2_task-WhatOff_acq-M_run-6_bold.nii.gz	2023-06-12T15:41:47.537500	n/a	8e09657d
func/sub-S15_ses-2_task-WhatOff_acq-P_run-6_bold.nii.gz	2023-06-12T15:41:47.537500	n/a	73251768
