onset	duration	trial_type
4	0	WhatOn_Picture
5	0	WhatOn_Beyonce3_ga
9	0	MotorResponse
13	0	WhatOn_Picture
14	0	WhatOn_Magician2_ga
18	0	MotorResponse
21	0	WhatOn_Picture
22	0	WhatOn_ClownMask2_pa
26	0	MotorResponse
30	0	WhatOn_Picture
31	0	WhatOn_BarackObama1_pa
34	0	MotorResponse
37	0	WhatOn_Picture
38	0	WhatOn_GeorgeBush1_ga
41	0	MotorResponse
45	0	WhatOn_Picture
46	0	WhatOn_Magician2_omis
49	0	MotorResponse
53	0	WhatOn_Picture
54	0	WhatOn_BarackObama1_omis
58	0	MotorResponse
61	0	WhatOn_Picture
62	0	WhatOn_MJackson3_pa
65	0	MotorResponse
68	0	WhatOn_Picture
69	0	WhatOn_ClownMask2_ga
72	0	MotorResponse
75	0	WhatOn_Picture
76	0	WhatOn_Angelina0_ga
79	0	MotorResponse
82	0	WhatOn_Picture
83	0	WhatOn_BarackObama1_ga
86	0	MotorResponse
89	0	WhatOn_Picture
90	0	WhatOn_ClownMask2_ga
94	0	MotorResponse
98	0	WhatOn_Picture
99	0	WhatOn_MJackson3_pa
102	0	MotorResponse
106	0	WhatOn_Picture
107	0	WhatOn_ClownMask2_ga
111	0	MotorResponse
115	0	WhatOn_Picture
116	0	WhatOn_BradPitt0_pa
120	0	MotorResponse
124	0	WhatOn_Picture
125	0	WhatOn_BarackObama1_pa
128	0	MotorResponse
132	0	WhatOn_Picture
133	0	WhatOn_GeorgeBush1_ga
137	0	MotorResponse
141	0	WhatOn_Picture
142	0	WhatOn_Magician2_pa
146	0	MotorResponse
150	0	WhatOn_Picture
151	0	WhatOn_Magician2_pa
155	0	MotorResponse
158	0	WhatOn_Picture
159	0	WhatOn_Magician2_pa
162	0	MotorResponse
166	0	WhatOn_Picture
167	0	WhatOn_BradPitt0_pa
170	0	MotorResponse
174	0	WhatOn_Picture
175	0	WhatOn_ClownMask2_ga
179	0	MotorResponse
183	0	WhatOn_Picture
184	0	WhatOn_MJackson3_pa
187	0	MotorResponse
191	0	WhatOn_Picture
192	0	WhatOn_BarackObama1_omis
195	0	MotorResponse
