onset	duration	trial_type
4	0	WhatOn_Picture
5	0	WhatOn_ClownMask2_omis
9	0	MotorResponse
12	0	WhatOn_Picture
13	0	WhatOn_Beyonce3_ga
16	0	MotorResponse
19	0	WhatOn_Picture
20	0	WhatOn_BarackObama1_pa
24	0	MotorResponse
28	0	WhatOn_Picture
29	0	WhatOn_GeorgeBush1_ga
32	0	MotorResponse
36	0	WhatOn_Picture
37	0	WhatOn_Angelina0_pa
41	0	MotorResponse
44	0	WhatOn_Picture
45	0	WhatOn_Magician2_pa
49	0	MotorResponse
53	0	WhatOn_Picture
54	0	WhatOn_Angelina0_omis
58	0	MotorResponse
62	0	WhatOn_Picture
63	0	WhatOn_MJackson3_pa
66	0	MotorResponse
70	0	WhatOn_Picture
71	0	WhatOn_Beyonce3_ga
75	0	MotorResponse
78	0	WhatOn_Picture
79	0	WhatOn_BarackObama1_pa
83	0	MotorResponse
87	0	WhatOn_Picture
88	0	WhatOn_BarackObama1_pa
91	0	MotorResponse
94	0	WhatOn_Picture
95	0	WhatOn_ClownMask2_ga
99	0	MotorResponse
103	0	WhatOn_Picture
104	0	WhatOn_Angelina0_ga
107	0	MotorResponse
110	0	WhatOn_Picture
111	0	WhatOn_BarackObama1_pa
114	0	MotorResponse
117	0	WhatOn_Picture
118	0	WhatOn_BarackObama1_pa
122	0	MotorResponse
126	0	WhatOn_Picture
127	0	WhatOn_Beyonce3_pa
130	0	MotorResponse
134	0	WhatOn_Picture
135	0	WhatOn_ClownMask2_ga
139	0	MotorResponse
143	0	WhatOn_Picture
144	0	WhatOn_MJackson3_omis
148	0	MotorResponse
151	0	WhatOn_Picture
152	0	WhatOn_GeorgeBush1_ga
155	0	MotorResponse
159	0	WhatOn_Picture
160	0	WhatOn_Beyonce3_pa
164	0	MotorResponse
168	0	WhatOn_Picture
169	0	WhatOn_MJackson3_pa
172	0	MotorResponse
175	0	WhatOn_Picture
176	0	WhatOn_GeorgeBush1_ga
179	0	MotorResponse
182	0	WhatOn_Picture
183	0	WhatOn_GeorgeBush1_ga
186	0	MotorResponse
189	0	WhatOn_Picture
190	0	WhatOn_Angelina0_ga
194	0	MotorResponse
