onset	duration	trial_type
4	0	WhatOn_Picture
5	0	WhatOn_BradPitt0_pa
9	0	MotorResponse
13	0	WhatOn_Picture
14	0	WhatOn_GeorgeBush1_ga
18	0	MotorResponse
21	0	WhatOn_Picture
22	0	WhatOn_BradPitt0_pa
25	0	MotorResponse
29	0	WhatOn_Picture
30	0	WhatOn_Angelina0_ga
33	0	MotorResponse
37	0	WhatOn_Picture
38	0	WhatOn_Beyonce3_ga
41	0	MotorResponse
45	0	WhatOn_Picture
46	0	WhatOn_BarackObama1_pa
49	0	MotorResponse
53	0	WhatOn_Picture
54	0	WhatOn_ClownMask2_ga
57	0	MotorResponse
61	0	WhatOn_Picture
62	0	WhatOn_Magician2_pa
65	0	MotorResponse
68	0	WhatOn_Picture
69	0	WhatOn_GeorgeBush1_ga
72	0	MotorResponse
75	0	WhatOn_Picture
76	0	WhatOn_BradPitt0_ga
79	0	MotorResponse
82	0	WhatOn_Picture
83	0	WhatOn_ClownMask2_omis
86	0	MotorResponse
89	0	WhatOn_Picture
90	0	WhatOn_BradPitt0_pa
94	0	MotorResponse
97	0	WhatOn_Picture
98	0	WhatOn_ClownMask2_ga
101	0	MotorResponse
105	0	WhatOn_Picture
106	0	WhatOn_GeorgeBush1_ga
109	0	MotorResponse
112	0	WhatOn_Picture
113	0	WhatOn_Angelina0_ga
116	0	MotorResponse
119	0	WhatOn_Picture
120	0	WhatOn_GeorgeBush1_pa
124	0	MotorResponse
127	0	WhatOn_Picture
128	0	WhatOn_ClownMask2_ga
132	0	MotorResponse
136	0	WhatOn_Picture
137	0	WhatOn_GeorgeBush1_ga
140	0	MotorResponse
144	0	WhatOn_Picture
145	0	WhatOn_BradPitt0_ga
149	0	MotorResponse
152	0	WhatOn_Picture
153	0	WhatOn_BradPitt0_omis
156	0	MotorResponse
160	0	WhatOn_Picture
161	0	WhatOn_BarackObama1_pa
164	0	MotorResponse
168	0	WhatOn_Picture
169	0	WhatOn_Magician2_pa
173	0	MotorResponse
176	0	WhatOn_Picture
177	0	WhatOn_Magician2_pa
180	0	MotorResponse
183	0	WhatOn_Picture
184	0	WhatOn_ClownMask2_omis
187	0	MotorResponse
