onset	duration	trial_type
4	0	WhatOn_Picture
5	0	WhatOn_Beyonce3_ga
8	0	MotorResponse
12	0	WhatOn_Picture
13	0	WhatOn_MJackson3_pa
17	0	MotorResponse
21	0	WhatOn_Picture
22	0	WhatOn_Magician2_pa
26	0	MotorResponse
29	0	WhatOn_Picture
30	0	WhatOn_BarackObama1_pa
33	0	MotorResponse
37	0	WhatOn_Picture
38	0	WhatOn_Angelina0_ga
42	0	MotorResponse
45	0	WhatOn_Picture
46	0	WhatOn_Beyonce3_ga
49	0	MotorResponse
52	0	WhatOn_Picture
53	0	WhatOn_Angelina0_pa
56	0	MotorResponse
59	0	WhatOn_Picture
60	0	WhatOn_Angelina0_omis
67	0	WhatOn_Picture
68	0	WhatOn_Magician2_omis
71	0	MotorResponse
75	0	WhatOn_Picture
76	0	WhatOn_MJackson3_omis
80	0	MotorResponse
83	0	WhatOn_Picture
84	0	WhatOn_Magician2_ga
88	0	MotorResponse
92	0	WhatOn_Picture
93	0	WhatOn_BradPitt0_pa
96	0	MotorResponse
99	0	WhatOn_Picture
100	0	WhatOn_BradPitt0_pa
103	0	MotorResponse
107	0	WhatOn_Picture
108	0	WhatOn_ClownMask2_ga
111	0	MotorResponse
114	0	WhatOn_Picture
115	0	WhatOn_Beyonce3_ga
119	0	MotorResponse
122	0	WhatOn_Picture
123	0	WhatOn_Beyonce3_ga
127	0	MotorResponse
130	0	WhatOn_Picture
131	0	WhatOn_Angelina0_pa
135	0	MotorResponse
139	0	WhatOn_Picture
140	0	WhatOn_Beyonce3_ga
143	0	MotorResponse
147	0	WhatOn_Picture
148	0	WhatOn_Magician2_pa
151	0	MotorResponse
155	0	WhatOn_Picture
156	0	WhatOn_BradPitt0_pa
160	0	MotorResponse
164	0	WhatOn_Picture
165	0	WhatOn_MJackson3_pa
169	0	MotorResponse
173	0	WhatOn_Picture
174	0	WhatOn_BarackObama1_pa
178	0	MotorResponse
182	0	WhatOn_Picture
183	0	WhatOn_BarackObama1_pa
187	0	MotorResponse
191	0	WhatOn_Picture
192	0	WhatOn_BradPitt0_pa
195	0	MotorResponse
