onset	duration	trial_type
4	0	WhatOff_Picture
5	0	WhatOff_omis
9	0	MotorResponse
12	0	WhatOff_Picture
13	0	WhatOff_random_face_femaledr_ga
16	0	MotorResponse
19	0	WhatOff_Picture
20	0	WhatOff_random_face_oprahwinfrey_pa
23	0	MotorResponse
27	0	WhatOff_Picture
28	0	WhatOff_omis
31	0	MotorResponse
34	0	WhatOff_Picture
35	0	WhatOff_random_face_oprahwinfrey_pa
38	0	MotorResponse
41	0	WhatOff_Picture
42	0	WhatOff_random_face_billgates_ga
45	0	MotorResponse
48	0	WhatOff_Picture
49	0	WhatOff_random_face_billgates_pa
53	0	MotorResponse
57	0	WhatOff_Picture
58	0	WhatOff_random_face_billgates_pa
62	0	MotorResponse
65	0	WhatOff_Picture
66	0	WhatOff_random_face_nun_ga
69	0	MotorResponse
72	0	WhatOff_Picture
73	0	WhatOff_random_face_fireman_pa
76	0	MotorResponse
79	0	WhatOff_Picture
80	0	WhatOff_random_face_oprahwinfrey_ga
83	0	MotorResponse
86	0	WhatOff_Picture
87	0	WhatOff_random_face_astronaut_ga
90	0	MotorResponse
93	0	WhatOff_Picture
94	0	WhatOff_random_face_billgates_ga
97	0	MotorResponse
100	0	WhatOff_Picture
101	0	WhatOff_random_face_femaledr_ga
104	0	MotorResponse
107	0	WhatOff_Picture
108	0	WhatOff_random_face_soldier_pa
111	0	MotorResponse
114	0	WhatOff_Picture
115	0	WhatOff_random_face_nun_ga
119	0	MotorResponse
