onset	duration	trial_type
4	0	WhatOff_Picture
5	0	WhatOff_random_face_oprahwinfrey_ga
9	0	MotorResponse
13	0	WhatOff_Picture
14	0	WhatOff_random_face_soldier_pa
18	0	MotorResponse
22	0	WhatOff_Picture
23	0	WhatOff_random_face_astronaut_ga
27	0	MotorResponse
31	0	WhatOff_Picture
32	0	WhatOff_omis
36	0	MotorResponse
40	0	WhatOff_Picture
41	0	WhatOff_omis
44	0	MotorResponse
48	0	WhatOff_Picture
49	0	WhatOff_random_face_lady_pa
52	0	MotorResponse
55	0	WhatOff_Picture
56	0	WhatOff_random_face_billgates_ga
59	0	MotorResponse
63	0	WhatOff_Picture
64	0	WhatOff_random_face_oprahwinfrey_ga
68	0	MotorResponse
72	0	WhatOff_Picture
73	0	WhatOff_random_face_femaledr_pa
76	0	MotorResponse
80	0	WhatOff_Picture
81	0	WhatOff_random_face_femaledr_ga
85	0	MotorResponse
89	0	WhatOff_Picture
90	0	WhatOff_random_face_nun_pa
93	0	MotorResponse
96	0	WhatOff_Picture
97	0	WhatOff_random_face_fireman_ga
101	0	MotorResponse
105	0	WhatOff_Picture
106	0	WhatOff_random_face_oprahwinfrey_ga
110	0	MotorResponse
113	0	WhatOff_Picture
114	0	WhatOff_random_face_lady_pa
118	0	MotorResponse
122	0	WhatOff_Picture
123	0	WhatOff_random_face_astronaut_pa
127	0	MotorResponse
130	0	WhatOff_Picture
131	0	WhatOff_random_face_soldier_pa
135	0	MotorResponse
