onset	duration	trial_type
4	0	WhatOff_Picture
5	0	WhatOff_random_face_oprahwinfrey_pa
9	0	MotorResponse
12	0	WhatOff_Picture
13	0	WhatOff_random_face_soldier_pa
17	0	MotorResponse
21	0	WhatOff_Picture
22	0	WhatOff_random_face_fireman_pa
25	0	MotorResponse
29	0	WhatOff_Picture
30	0	WhatOff_random_face_nun_ga
33	0	MotorResponse
36	0	WhatOff_Picture
37	0	WhatOff_random_face_fireman_pa
40	0	MotorResponse
43	0	WhatOff_Picture
44	0	WhatOff_omis
48	0	MotorResponse
51	0	WhatOff_Picture
52	0	WhatOff_random_face_astronaut_ga
56	0	MotorResponse
59	0	WhatOff_Picture
60	0	WhatOff_omis
63	0	MotorResponse
67	0	WhatOff_Picture
68	0	WhatOff_random_face_fireman_ga
72	0	MotorResponse
75	0	WhatOff_Picture
76	0	WhatOff_random_face_astronaut_pa
79	0	MotorResponse
83	0	WhatOff_Picture
84	0	WhatOff_random_face_nun_ga
87	0	MotorResponse
90	0	WhatOff_Picture
91	0	WhatOff_random_face_oprahwinfrey_pa
98	0	WhatOff_Picture
99	0	WhatOff_random_face_oprahwinfrey_pa
102	0	MotorResponse
106	0	WhatOff_Picture
107	0	WhatOff_random_face_billgates_pa
110	0	MotorResponse
113	0	WhatOff_Picture
114	0	WhatOff_random_face_nun_pa
118	0	MotorResponse
121	0	WhatOff_Picture
122	0	WhatOff_random_face_nun_pa
126	0	MotorResponse
