onset	duration	trial_type
4	0	WhatOff_Picture
5	0	WhatOff_random_face_astronaut_pa
8	0	MotorResponse
12	0	WhatOff_Picture
13	0	WhatOff_random_face_astronaut_pa
16	0	MotorResponse
19	0	WhatOff_Picture
20	0	WhatOff_random_face_astronaut_pa
24	0	MotorResponse
28	0	WhatOff_Picture
29	0	WhatOff_random_face_soldier_ga
33	0	MotorResponse
37	0	WhatOff_Picture
38	0	WhatOff_random_face_fireman_ga
42	0	MotorResponse
45	0	WhatOff_Picture
46	0	WhatOff_omis
50	0	MotorResponse
54	0	WhatOff_Picture
55	0	WhatOff_random_face_fireman_ga
58	0	MotorResponse
62	0	WhatOff_Picture
63	0	WhatOff_random_face_fireman_ga
67	0	MotorResponse
70	0	WhatOff_Picture
71	0	WhatOff_random_face_femaledr_ga
74	0	MotorResponse
77	0	WhatOff_Picture
78	0	WhatOff_random_face_astronaut_pa
81	0	MotorResponse
85	0	WhatOff_Picture
86	0	WhatOff_random_face_femaledr_pa
90	0	MotorResponse
94	0	WhatOff_Picture
95	0	WhatOff_random_face_soldier_ga
98	0	MotorResponse
102	0	WhatOff_Picture
103	0	WhatOff_random_face_astronaut_ga
107	0	MotorResponse
111	0	WhatOff_Picture
112	0	WhatOff_omis
115	0	MotorResponse
119	0	WhatOff_Picture
120	0	WhatOff_random_face_billgates_pa
123	0	MotorResponse
126	0	WhatOff_Picture
127	0	WhatOff_random_face_fireman_ga
131	0	MotorResponse
