onset	duration	trial_type
4	0	WhatOff_Picture
5	0	WhatOff_random_face_astronaut_pa
8	0	MotorResponse
11	0	WhatOff_Picture
12	0	WhatOff_random_face_soldier_pa
15	0	MotorResponse
18	0	WhatOff_Picture
19	0	WhatOff_omis
23	0	MotorResponse
27	0	WhatOff_Picture
28	0	WhatOff_random_face_nun_ga
31	0	MotorResponse
34	0	WhatOff_Picture
35	0	WhatOff_random_face_femaledr_pa
38	0	MotorResponse
41	0	WhatOff_Picture
42	0	WhatOff_random_face_oprahwinfrey_ga
45	0	MotorResponse
49	0	WhatOff_Picture
50	0	WhatOff_random_face_lady_ga
54	0	MotorResponse
58	0	WhatOff_Picture
59	0	WhatOff_random_face_nun_pa
62	0	MotorResponse
65	0	WhatOff_Picture
66	0	WhatOff_random_face_billgates_ga
70	0	MotorResponse
74	0	WhatOff_Picture
75	0	WhatOff_random_face_fireman_ga
78	0	MotorResponse
82	0	WhatOff_Picture
83	0	WhatOff_random_face_femaledr_ga
87	0	MotorResponse
91	0	WhatOff_Picture
92	0	WhatOff_random_face_nun_ga
96	0	MotorResponse
99	0	WhatOff_Picture
100	0	WhatOff_random_face_astronaut_pa
104	0	MotorResponse
107	0	WhatOff_Picture
108	0	WhatOff_random_face_fireman_pa
112	0	MotorResponse
116	0	WhatOff_Picture
117	0	WhatOff_omis
121	0	MotorResponse
124	0	WhatOff_Picture
125	0	WhatOff_random_face_soldier_pa
128	0	MotorResponse
