onset	duration	trial_type
4	0	WhatOn_Picture
5	0	WhatOn_MJackson3_pa
8	0	MotorResponse
11	0	WhatOn_Picture
12	0	WhatOn_BradPitt0_pa
16	0	MotorResponse
19	0	WhatOn_Picture
20	0	WhatOn_ClownMask2_pa
23	0	MotorResponse
26	0	WhatOn_Picture
27	0	WhatOn_BarackObama1_pa
31	0	MotorResponse
34	0	WhatOn_Picture
35	0	WhatOn_GeorgeBush1_pa
39	0	MotorResponse
42	0	WhatOn_Picture
43	0	WhatOn_BarackObama1_omis
47	0	MotorResponse
50	0	WhatOn_Picture
51	0	WhatOn_Angelina0_ga
54	0	MotorResponse
57	0	WhatOn_Picture
58	0	WhatOn_BradPitt0_ga
61	0	MotorResponse
64	0	WhatOn_Picture
65	0	WhatOn_GeorgeBush1_omis
68	0	MotorResponse
71	0	WhatOn_Picture
72	0	WhatOn_Beyonce3_ga
76	0	MotorResponse
80	0	WhatOn_Picture
81	0	WhatOn_BradPitt0_pa
85	0	MotorResponse
89	0	WhatOn_Picture
90	0	WhatOn_MJackson3_pa
93	0	MotorResponse
96	0	WhatOn_Picture
97	0	WhatOn_Angelina0_ga
101	0	MotorResponse
104	0	WhatOn_Picture
105	0	WhatOn_Beyonce3_ga
109	0	MotorResponse
112	0	WhatOn_Picture
113	0	WhatOn_Magician2_pa
117	0	MotorResponse
121	0	WhatOn_Picture
122	0	WhatOn_BradPitt0_pa
126	0	MotorResponse
130	0	WhatOn_Picture
131	0	WhatOn_GeorgeBush1_ga
134	0	MotorResponse
138	0	WhatOn_Picture
139	0	WhatOn_ClownMask2_ga
142	0	MotorResponse
146	0	WhatOn_Picture
147	0	WhatOn_Beyonce3_omis
151	0	MotorResponse
154	0	WhatOn_Picture
155	0	WhatOn_BarackObama1_pa
159	0	MotorResponse
163	0	WhatOn_Picture
164	0	WhatOn_MJackson3_pa
167	0	MotorResponse
171	0	WhatOn_Picture
172	0	WhatOn_ClownMask2_ga
175	0	MotorResponse
178	0	WhatOn_Picture
179	0	WhatOn_MJackson3_pa
183	0	MotorResponse
186	0	WhatOn_Picture
187	0	WhatOn_Beyonce3_ga
191	0	MotorResponse
