onset	duration	trial_type
4	0	WhatOff_Picture
5	0	WhatOff_random_face_nun_pa
9	0	MotorResponse
12	0	WhatOff_Picture
13	0	WhatOff_random_face_billgates_ga
16	0	MotorResponse
19	0	WhatOff_Picture
20	0	WhatOff_random_face_billgates_pa
23	0	MotorResponse
26	0	WhatOff_Picture
27	0	WhatOff_omis
31	0	MotorResponse
34	0	WhatOff_Picture
35	0	WhatOff_random_face_lady_ga
38	0	MotorResponse
42	0	WhatOff_Picture
43	0	WhatOff_random_face_oprahwinfrey_pa
47	0	MotorResponse
50	0	WhatOff_Picture
51	0	WhatOff_random_face_fireman_ga
55	0	MotorResponse
58	0	WhatOff_Picture
59	0	WhatOff_random_face_astronaut_ga
62	0	MotorResponse
66	0	WhatOff_Picture
67	0	WhatOff_random_face_oprahwinfrey_ga
71	0	MotorResponse
74	0	WhatOff_Picture
75	0	WhatOff_random_face_soldier_pa
78	0	MotorResponse
81	0	WhatOff_Picture
82	0	WhatOff_random_face_nun_ga
85	0	MotorResponse
88	0	WhatOff_Picture
89	0	WhatOff_random_face_fireman_ga
93	0	MotorResponse
96	0	WhatOff_Picture
97	0	WhatOff_random_face_lady_pa
100	0	MotorResponse
104	0	WhatOff_Picture
105	0	WhatOff_random_face_soldier_ga
108	0	MotorResponse
112	0	WhatOff_Picture
113	0	WhatOff_random_face_lady_ga
116	0	MotorResponse
120	0	WhatOff_Picture
121	0	WhatOff_omis
125	0	MotorResponse
