onset	duration	trial_type
4	0	WhatOn_Picture
5	0	WhatOn_GeorgeBush1_omis
9	0	MotorResponse
13	0	WhatOn_Picture
14	0	WhatOn_BradPitt0_pa
18	0	MotorResponse
22	0	WhatOn_Picture
23	0	WhatOn_Beyonce3_ga
26	0	MotorResponse
29	0	WhatOn_Picture
30	0	WhatOn_Magician2_pa
34	0	MotorResponse
38	0	WhatOn_Picture
39	0	WhatOn_BarackObama1_pa
42	0	MotorResponse
46	0	WhatOn_Picture
47	0	WhatOn_Angelina0_ga
50	0	MotorResponse
53	0	WhatOn_Picture
54	0	WhatOn_Angelina0_ga
57	0	MotorResponse
60	0	WhatOn_Picture
61	0	WhatOn_BarackObama1_pa
65	0	MotorResponse
69	0	WhatOn_Picture
70	0	WhatOn_BarackObama1_pa
74	0	MotorResponse
77	0	WhatOn_Picture
78	0	WhatOn_ClownMask2_pa
82	0	MotorResponse
85	0	WhatOn_Picture
86	0	WhatOn_BradPitt0_pa
89	0	MotorResponse
92	0	WhatOn_Picture
93	0	WhatOn_MJackson3_pa
97	0	MotorResponse
100	0	WhatOn_Picture
101	0	WhatOn_Beyonce3_pa
105	0	MotorResponse
109	0	WhatOn_Picture
110	0	WhatOn_Magician2_pa
114	0	MotorResponse
118	0	WhatOn_Picture
119	0	WhatOn_GeorgeBush1_ga
122	0	MotorResponse
125	0	WhatOn_Picture
126	0	WhatOn_GeorgeBush1_ga
130	0	MotorResponse
133	0	WhatOn_Picture
134	0	WhatOn_Angelina0_omis
137	0	MotorResponse
141	0	WhatOn_Picture
142	0	WhatOn_BradPitt0_omis
146	0	MotorResponse
149	0	WhatOn_Picture
150	0	WhatOn_Beyonce3_ga
153	0	MotorResponse
157	0	WhatOn_Picture
158	0	WhatOn_ClownMask2_ga
162	0	MotorResponse
166	0	WhatOn_Picture
167	0	WhatOn_Beyonce3_ga
170	0	MotorResponse
174	0	WhatOn_Picture
175	0	WhatOn_ClownMask2_pa
179	0	MotorResponse
183	0	WhatOn_Picture
184	0	WhatOn_Magician2_pa
188	0	MotorResponse
191	0	WhatOn_Picture
192	0	WhatOn_MJackson3_pa
196	0	MotorResponse
