onset	duration	trial_type
4	0	WhatOn_Picture
5	0	WhatOn_MJackson3_pa
8	0	MotorResponse
11	0	WhatOn_Picture
12	0	WhatOn_ClownMask2_omis
16	0	MotorResponse
19	0	WhatOn_Picture
20	0	WhatOn_BradPitt0_pa
23	0	MotorResponse
27	0	WhatOn_Picture
28	0	WhatOn_Magician2_pa
31	0	MotorResponse
34	0	WhatOn_Picture
35	0	WhatOn_GeorgeBush1_ga
38	0	MotorResponse
41	0	WhatOn_Picture
42	0	WhatOn_Magician2_pa
46	0	MotorResponse
50	0	WhatOn_Picture
51	0	WhatOn_MJackson3_ga
54	0	MotorResponse
57	0	WhatOn_Picture
58	0	WhatOn_BarackObama1_pa
61	0	MotorResponse
64	0	WhatOn_Picture
65	0	WhatOn_Magician2_pa
69	0	MotorResponse
72	0	WhatOn_Picture
73	0	WhatOn_GeorgeBush1_ga
76	0	MotorResponse
80	0	WhatOn_Picture
81	0	WhatOn_BarackObama1_ga
85	0	MotorResponse
88	0	WhatOn_Picture
89	0	WhatOn_BradPitt0_pa
92	0	MotorResponse
95	0	WhatOn_Picture
96	0	WhatOn_GeorgeBush1_ga
100	0	MotorResponse
103	0	WhatOn_Picture
104	0	WhatOn_MJackson3_omis
107	0	MotorResponse
111	0	WhatOn_Picture
112	0	WhatOn_ClownMask2_ga
115	0	MotorResponse
118	0	WhatOn_Picture
119	0	WhatOn_ClownMask2_ga
123	0	MotorResponse
127	0	WhatOn_Picture
128	0	WhatOn_Angelina0_ga
132	0	MotorResponse
135	0	WhatOn_Picture
136	0	WhatOn_BradPitt0_pa
139	0	MotorResponse
143	0	WhatOn_Picture
144	0	WhatOn_ClownMask2_ga
148	0	MotorResponse
151	0	WhatOn_Picture
152	0	WhatOn_BarackObama1_pa
155	0	MotorResponse
158	0	WhatOn_Picture
159	0	WhatOn_ClownMask2_ga
171	0	MotorResponse
174	0	WhatOn_Picture
175	0	WhatOn_BarackObama1_ga
178	0	MotorResponse
181	0	WhatOn_Picture
182	0	WhatOn_ClownMask2_omis
186	0	MotorResponse
190	0	WhatOn_Picture
191	0	WhatOn_MJackson3_pa
195	0	MotorResponse
